-0.007571854	0.051611666	0.12512632	0.034180883	0.01891808	-0.06085418	0.054394066	-0.07000385	0.11485766	-0.10042249	-0.032869723	-0.07355123	-0.16299777	-0.12353078	-0.028256431	0.2481426	0.1893104	-0.10842374	-0.13011204	-0.085608155	-0.057102125	0.04198476	0.30415082	-0.07518238	-0.07841447	0.17825563	-0.17582433	-0.004348518	0.12566568	-0.12063968	0.11290351	0.036747184	-0.003281233	-0.2277194	-0.07647646	-0.026903963	0.06926734	0.15661743	-0.06423425	-0.06983874	0.0013959518	0.19985068	-0.3199608	-0.08138228	0.03113576	-0.080029294	-0.17755654	-0.4540559	0.23824842	0.26124716	-0.23415586	0.19369397	-0.14113542	0.1125855	0.102314346	-0.06016542	-0.1893327	0.21820457	0.05634883	-0.038400892	-0.10258329	0.09065423	0.1476245	-0.12038668	0.06498306	0.11966249	0.06790781	0.04811489	-0.31258288	0.0368366	-0.03464619	-0.1861715	0.15965456	0.10443884	-0.013763657	-0.044768482	0.08092081	0.01071125	-0.0005328452	0.10217978	-0.1368609	-0.10633716	-0.09091572	-0.16452922	-0.114452936	0.002810132	0.28159767	0.10405182	0.10769663	0.008444008	0.20521422	0.09840009	0.010442772	-0.15849783	0.14090656	-0.2700333	-0.15595604	0.09730478	-0.0033608673	0.33738577
0.041691277	-0.0422283	0.16983138	0.059036586	0.04576878	-0.10149639	0.16409023	-0.07694604	0.052444894	-0.114431046	0.03264832	-0.04405488	-0.19111001	-0.032097183	-0.15465201	0.2372657	0.10383227	-0.1872236	-0.13616838	0.005470677	-0.030580493	0.015713451	0.2836597	-0.104130074	-0.078437105	0.20724523	-0.1835059	0.037794914	0.22339867	-0.09257929	0.186578	0.123485364	0.11514974	-0.28553694	-0.115274385	-0.027026867	0.1084098	0.06544373	-0.08166903	-0.0077154627	0.012832855	0.14796571	-0.30671832	-0.15325014	0.12608738	-0.029160438	-0.1364611	-0.43934992	0.22327048	0.1904441	-0.30395567	0.12867807	-0.14286493	0.03606369	0.060212858	0.012564286	-0.1654173	0.2404458	0.043879364	0.07464677	0.10439561	0.15507077	0.09368918	-0.02783657	0.06097695	0.050404992	0.0377202	0.004387866	-0.23565221	-0.09336993	-0.087376565	-0.14491595	0.17680748	0.1358393	-0.031443097	-0.06738224	0.110855	0.0501142	0.02408673	0.100273326	-0.16731092	-0.094359696	-0.03026331	-0.1890168	-0.1733953	0.0020114311	0.28459975	0.17255302	0.10240928	-0.0131517565	0.19480842	0.10285637	0.049122125	-0.20460191	0.16211419	-0.29582605	-0.17852096	0.10959564	-0.074084036	0.35443375
-0.03064533	0.044019025	0.09771379	0.021332638	0.02938802	-0.036212645	0.07763835	-0.10286515	0.07728239	-0.08573811	-0.038378544	-0.028973447	-0.17601949	-0.13632485	-0.08912834	0.20947029	0.15781473	-0.1529753	-0.12502435	-0.054832958	-0.052925896	0.020238139	0.30103737	-0.053543843	-0.08876936	0.1886604	-0.18775201	-0.00039059925	0.14800735	-0.09353243	0.11251007	0.041082382	0.024177378	-0.22021575	-0.07718886	-0.020156609	0.029472996	0.1524317	-0.06806053	-0.059719197	0.010481451	0.15794674	-0.29973	-0.1087774	0.052994985	-0.05429133	-0.17844346	-0.458363	0.24167481	0.25341856	-0.22257331	0.18693776	-0.17790744	0.14525972	0.07788761	-0.07212797	-0.19726938	0.2508147	0.037853017	0.05057316	-0.06309701	0.0731313	0.112152345	-0.09719641	0.070280544	0.097661056	0.045377057	0.0630597	-0.25230688	0.026577892	-0.040946975	-0.19079754	0.20218796	0.08149501	-0.053341918	-0.017351111	0.11738255	-0.04989919	0.039510865	0.10442638	-0.13936104	-0.08105002	-0.06166718	-0.18132639	-0.098963074	-0.060698114	0.2995544	0.123686306	0.09184095	0.0026166814	0.20781398	0.11838644	0.019622024	-0.12219442	0.17137267	-0.23157963	-0.18484761	0.11606259	-0.04628753	0.33673102
-0.008808329	0.01682044	0.0712141	0.014123977	0.049204797	-0.08087012	0.14895079	-0.08989742	0.0959381	-0.098616526	-0.013262312	-0.03438032	-0.22339445	-0.10215868	-0.09834395	0.19511615	0.13534506	-0.16141832	-0.1492538	-0.0165088	-0.046675753	-0.0033034668	0.31056812	-0.08900994	-0.08541112	0.19237393	-0.18766397	0.01330348	0.18970762	-0.06243432	0.15247756	0.075000726	0.057858434	-0.24288428	-0.11824269	-0.023372315	0.052966002	0.12494801	-0.084135704	-0.032929156	-0.03557835	0.1385909	-0.33424696	-0.10641757	0.07187519	-0.043613955	-0.16725317	-0.43381467	0.2607205	0.24465463	-0.25783378	0.13137764	-0.1417912	0.07530094	0.045714848	-0.03489422	-0.17967248	0.24634266	0.0667162	0.06715454	-0.018862966	0.085263655	0.1090181	-0.08559907	0.04606205	0.110098355	0.04188071	0.059160523	-0.25278297	-0.036205336	-0.05003136	-0.1498068	0.18683833	0.084545866	-0.025367958	-0.034156803	0.09629334	0.017614914	0.033107787	0.10171731	-0.13237172	-0.07247274	-0.04582253	-0.1497013	-0.11948907	0.0009464574	0.23855932	0.14589007	0.12831217	0.029606765	0.21494709	0.10495408	0.012261778	-0.16254282	0.1460196	-0.27230614	-0.13126442	0.10735999	-0.0031824394	0.36126143
-0.022940429	0.019525692	0.15176275	0.03440849	0.012080855	-0.051159043	0.06490873	-0.033730563	0.087153554	-0.056007423	-0.07626789	-0.020665985	-0.20468171	-0.13271049	-0.10274741	0.23083365	0.17316338	-0.170477	-0.10727467	-0.043512885	-0.021416126	0.042437695	0.32825872	-0.11561807	-0.112101756	0.19835444	-0.17606801	0.020311004	0.18786873	-0.10216756	0.14910778	0.02629126	0.018469263	-0.2468772	-0.09418758	-0.017814873	0.06292332	0.10241421	-0.05481461	-0.0012175738	-0.032314673	0.20438047	-0.30676553	-0.11730093	0.05029162	-0.039311454	-0.14645801	-0.45713273	0.23126589	0.25883058	-0.21896316	0.18480165	-0.1514606	0.092798896	0.06668177	-0.084300704	-0.18571751	0.21426225	0.0028496648	0.04750332	-0.093876235	0.15310505	0.08194547	-0.074286014	0.06630081	0.094817616	0.076153144	0.0604438	-0.23110157	-0.021278273	-0.058282986	-0.17318778	0.16710226	0.12402176	-0.062664874	-0.1052419	0.1013833	-0.036061525	0.00939458	0.10391142	-0.11415357	-0.061692916	-0.114214174	-0.15881178	-0.113588594	0.0028038109	0.23424698	0.15963809	0.13951442	-0.038382195	0.23202617	0.1365721	0.033860244	-0.18513152	0.17422514	-0.26503375	-0.19359078	0.101020694	0.011736865	0.29219353
0.0006044305	0.05096065	0.15550776	0.034922414	0.030575367	-0.03790345	0.12510522	-0.06676275	0.02802133	-0.021846814	-0.05999421	0.0015018156	-0.1722556	-0.09194477	-0.17758228	0.14873423	0.087477304	-0.08217874	-0.1969706	-0.028369887	-0.07149594	0.084866606	0.2546559	-0.10201975	-0.05287556	0.15217991	-0.13320465	0.017917544	0.08292689	-0.050605286	0.14163232	0.08207453	0.04674146	-0.23326325	-0.10900342	-0.01610004	0.08207377	0.124462724	-0.081102155	-0.047079317	-0.092635944	0.14645495	-0.30646157	-0.16831449	-0.00029801266	-0.019085074	-0.19167662	-0.5344251	0.24301057	0.28980598	-0.2995353	0.20855953	-0.21231955	0.16999461	0.1647294	-0.09023571	-0.17597036	0.22834122	-0.011802028	0.1474571	-0.043257557	0.09836194	0.1421708	-0.08695243	0.12883984	-0.029535448	0.07441825	0.056672987	-0.065833226	-0.041518513	-0.11129043	-0.1515787	0.15042669	-0.0025017103	-0.038754378	-0.032964054	0.12975289	-0.07333773	0.0078043183	0.09662144	-0.11226137	-0.06268446	-0.075444184	-0.21483703	-0.08382016	-0.1134335	0.23355679	0.13538738	0.017401183	-0.03153127	0.15443219	0.1266008	0.00058514264	-0.05346667	0.1083011	-0.14766279	-0.12854311	0.04895626	-0.038948733	0.19457874
-0.006813615	0.0015847059	0.17681964	0.012599033	0.05119129	-0.09269988	0.035561524	-0.073288634	0.10291983	-0.11368034	-0.018411323	-0.06471698	-0.123120904	-0.12737538	-0.06714184	0.30830565	0.200792	-0.19411378	-0.108370125	-0.05426424	0.02369667	0.028805792	0.3174517	-0.06394074	-0.15832731	0.22049199	-0.19836411	0.019350233	0.205865	-0.1608624	0.112794146	0.038155984	-0.0072035748	-0.20482917	-0.035606936	-0.019031936	0.099903524	0.119353235	-0.070503674	0.0036381413	0.0808129	0.20002098	-0.21525533	-0.08378876	0.062512755	-0.06964847	-0.14889704	-0.41758505	0.18781535	0.16257524	-0.19955555	0.20363219	-0.13423985	0.08767352	0.08706025	-0.028795842	-0.16862725	0.22394818	-0.0041861567	-0.053103335	-0.082892574	0.14309624	0.11386244	-0.07674179	0.09806804	0.113257684	0.0597542	0.0017727952	-0.33749962	0.012598313	-0.02509683	-0.18950239	0.15493964	0.1684808	-0.044356078	-0.087486885	0.120311245	-0.021883974	0.03235141	0.11674344	-0.12441734	-0.104526214	-0.13114122	-0.19023931	-0.15496013	0.037073985	0.35213104	0.13273072	0.14073652	-0.005879911	0.20447811	0.12341306	0.027168682	-0.21796653	0.19909829	-0.3365146	-0.25024557	0.1476184	-0.035922665	0.37326753
-0.041589838	0.002882	0.12792768	0.009719276	0.019846274	-0.07145527	0.028492177	-0.04649687	0.07304684	-0.0911161	-0.03573666	-0.032431692	-0.1479764	-0.13325015	-0.05659788	0.2367116	0.16309075	-0.16131711	-0.09838182	-0.0452414	0.027176771	0.032738093	0.29018393	-0.068922706	-0.109108	0.19639722	-0.15316543	0.024401767	0.15262993	-0.13184254	0.1203204	0.017586483	0.010484902	-0.23829556	-0.08624964	-0.010844408	0.08566522	0.13207176	-0.11419176	0.010572743	0.056234933	0.21049526	-0.2592438	-0.09470498	0.07233784	-0.0734231	-0.17725818	-0.4493537	0.20565376	0.22816513	-0.18300296	0.20565735	-0.13821167	0.11740204	0.078028224	-0.06949335	-0.18978916	0.212513	0.006889337	0.02787322	-0.06833891	0.123942055	0.0779532	-0.07004543	0.071495935	0.11927875	0.06332932	0.034830805	-0.27388054	-0.008867456	-0.06352769	-0.18450817	0.1316952	0.12539515	-0.049521152	-0.09642971	0.09214486	-0.024817929	-8.6560205e-05	0.11009976	-0.12500924	-0.08085031	-0.115290426	-0.15905812	-0.13168752	0.01716937	0.27636713	0.13913128	0.13759603	0.0073714056	0.19672658	0.10888744	0.009898743	-0.1817707	0.17872733	-0.29453704	-0.18149367	0.11507492	-0.014891494	0.32335317
-0.015733445	0.052210838	0.0050233714	0.038567394	0.010748278	-0.034043457	0.12989752	-0.082561225	0.102826744	-0.09733183	-0.0202301	-0.038508512	-0.22203438	-0.15453094	-0.046774346	0.15108226	0.121818915	-0.068042345	-0.14732602	-0.015188973	-0.09061807	0.023118008	0.28398082	-0.06751611	-0.0480352	0.14992869	-0.15045854	-0.020775659	0.069375984	-0.04880965	0.16480044	0.05764818	0.050078765	-0.2516659	-0.11797913	-0.02044304	0.047678497	0.15150407	-0.120890066	-0.092688724	-0.0600973	0.15390846	-0.39115635	-0.10253711	0.018361531	-0.08149643	-0.24655733	-0.5085154	0.29713154	0.32032263	-0.2727269	0.17891447	-0.19179738	0.14250866	0.09246162	-0.09013137	-0.20916575	0.27498478	0.12330816	0.102692045	-0.088421024	0.028236596	0.13993882	-0.13820843	0.039219987	0.10303856	0.067763045	0.0787647	-0.21921727	0.00045345878	-0.047580104	-0.17379676	0.15265974	0.013295053	-0.022403501	0.013100952	0.07439724	0.03653637	0.0127756065	0.097085215	-0.13436927	-0.059258368	-0.02283755	-0.13176185	-0.09866851	-0.027442077	0.2620919	0.11191373	0.08382088	0.06551252	0.22693296	0.09950815	-0.013476882	-0.10786588	0.12771904	-0.23029171	-0.06242883	0.07719128	-0.0015250987	0.3541016
0.015036252	-0.025820652	0.19645347	0.060028724	0.035422772	-0.10780591	0.08054032	-0.090808526	0.057908196	-0.053685844	-0.03553174	-0.0063087153	-0.17964643	-0.11393103	-0.1380122	0.22264625	0.1589819	-0.18101244	-0.1481192	-0.0601054	-0.028926488	0.041273758	0.32614022	-0.11257255	-0.090784304	0.19030577	-0.18714447	0.045954343	0.21361406	-0.09199591	0.18093884	0.095245235	0.06851294	-0.27005085	-0.09562019	-0.033919763	0.12497612	0.09868328	-0.07952164	0.007481598	0.013443932	0.20012783	-0.3010734	-0.15698832	0.06312531	-0.059470527	-0.1676599	-0.47012463	0.24524957	0.25189283	-0.29361233	0.19543938	-0.16867676	0.07078747	0.070811406	-0.053471386	-0.2010328	0.2451717	-0.007633491	0.029019484	0.0031463364	0.1758436	0.082846016	-0.053292885	0.09934856	0.050026856	0.042935003	0.043678574	-0.23350301	-0.031516936	-0.11096121	-0.18818842	0.21109764	0.12385883	-0.06693786	-0.14014636	0.13370226	-0.04459682	0.0067035067	0.08080284	-0.16542614	-0.090308644	-0.07246119	-0.21458448	-0.11919603	-0.026798401	0.28458366	0.18044429	0.113609515	-0.03150044	0.22266182	0.111286074	0.07333495	-0.19718368	0.1818703	-0.2540652	-0.22416756	0.09768091	-0.02867594	0.293227
0.019321542	0.11277451	0.09212656	-0.005217166	0.03654173	0.013865349	0.13955034	-0.07959695	0.1437475	-0.15743837	-0.063675836	-0.1347336	-0.2084599	-0.16124563	-0.031441294	0.2595996	0.16266505	-0.0398555	-0.19137387	-0.06480715	-0.07208569	0.028034145	0.29403448	-0.04059138	-0.06517118	0.14616282	-0.1976369	-0.06671879	0.07496991	-0.100017734	0.07313349	0.058345437	-0.008119249	-0.15148906	-0.031753104	-0.07036416	0.054663815	0.20142484	-0.10489229	-0.098691545	-0.034874856	0.1566867	-0.33922273	-0.06191505	0.025016187	-0.06382877	-0.21598664	-0.5036673	0.23899655	0.2907374	-0.23980118	0.24928331	-0.17617446	0.13895625	0.20334141	-0.032293957	-0.1387713	0.24798389	0.10438781	-0.020051433	-0.13704178	0.0043364596	0.21858941	-0.19048887	0.09126646	0.1295839	0.07473202	-0.00060346385	-0.28175026	0.047435228	0.01024645	-0.16701747	0.1423225	0.051197022	-0.01854588	0.034245703	0.1142712	0.08093326	0.013736974	0.13395388	-0.11498745	-0.10176427	-0.053390626	-0.2046508	-0.11740747	0.0199589	0.31276265	0.045832586	0.04945556	0.07743434	0.11559346	0.07549205	-0.023353748	-0.07141819	0.17324872	-0.27074918	-0.085956745	0.12723951	-0.017053528	0.4092832
-0.06717249	0.07241582	0.07144519	0.007744136	-0.0022816407	-0.008989989	0.12198617	-0.068862796	0.08547549	-0.11570102	-0.041379347	-0.045865767	-0.23972073	-0.13170679	-0.08695212	0.19062345	0.11636921	-0.07240136	-0.15275978	-0.030189486	-0.062276267	0.038565077	0.2564021	-0.07014585	-0.061114676	0.17784649	-0.14125559	-0.034990564	0.083986476	-0.0616953	0.12780887	0.0716869	0.041203104	-0.24995543	-0.09555437	-0.02824601	0.059390455	0.14839244	-0.17767781	-0.056766834	-0.043873627	0.16844329	-0.36843488	-0.15202405	0.058666237	-0.07603336	-0.26008934	-0.57923293	0.27619073	0.3294003	-0.24345118	0.22437091	-0.1885132	0.1619112	0.12464878	-0.06493973	-0.22224568	0.25252888	0.06420002	0.11486228	-0.0788807	0.036907036	0.12651873	-0.15017946	0.06204862	0.10483638	0.06927219	0.037891418	-0.16834012	-0.0045099426	-0.08256728	-0.18402341	0.14999275	0.014306403	-0.06362848	-0.011046109	0.089870274	-0.028632553	0.014813449	0.12781012	-0.14164698	-0.07970439	-0.05381713	-0.15958038	-0.12716685	-0.04717551	0.26590642	0.1204793	0.046625935	0.04878306	0.17804006	0.08979695	-0.03395197	-0.09670261	0.17438751	-0.22123894	-0.07079423	0.085023776	-0.02428285	0.33135036
-0.004493222	-0.043530148	0.21357994	0.01567552	0.13717432	-0.10490915	0.038769	-0.0973062	0.082981594	-0.18748806	0.08072578	-0.05048035	-0.04675751	-0.10528277	-0.011098376	0.3397611	0.21700923	-0.24099767	-0.06608873	-0.03931985	0.040071633	0.03177723	0.32938945	-0.009186943	-0.20892113	0.26653004	-0.18520798	0.014471069	0.19277397	-0.23151128	0.12259215	0.0805184	-0.031154865	-0.25069752	-0.04519563	0.024865897	0.10311651	0.13855292	-0.11760957	0.007556646	0.14611779	0.16009103	-0.20276141	-0.06972098	0.073780365	-0.10272489	-0.19082974	-0.4057826	0.21506317	0.11359534	-0.22008097	0.20183168	-0.12660423	0.10391245	0.105050534	0.021959703	-0.18026799	0.23622535	0.029012676	-0.06837516	-0.01798867	0.098287456	0.10430287	-0.028311793	0.056672174	0.1660396	0.08027594	-0.052992422	-0.45541486	0.005376739	-0.018692972	-0.23531379	0.09455314	0.2216556	-0.01943982	-0.0072102025	0.109542795	0.03596538	0.052686285	0.15022798	-0.14550707	-0.114753015	-0.11941113	-0.21603279	-0.16246037	0.049457453	0.43081933	0.12373881	0.1452431	0.033997953	0.2261063	0.14266214	-0.0075631184	-0.27580532	0.20999232	-0.42111635	-0.31827477	0.21469674	-0.12738359	0.49954474
-0.017882392	0.043683548	0.08641256	0.0017794878	-0.0027429252	-0.032742612	0.10728225	-0.06122468	0.05922223	-0.12024139	-0.026356617	-0.058051858	-0.19094965	-0.114003785	-0.040046003	0.20238951	0.108506	-0.058308076	-0.15436071	-0.0449327	-0.052246083	0.050236944	0.24321042	-0.06896899	-0.058058765	0.15097426	-0.13183635	-0.054343116	0.060085822	-0.08126077	0.13398321	0.10143387	0.045673873	-0.18961047	-0.0855203	-0.014356265	0.08634635	0.12354451	-0.17990302	-0.07106139	-0.020362007	0.16765364	-0.338532	-0.11424775	0.042957276	-0.094894774	-0.25991178	-0.5367961	0.24198893	0.27244776	-0.24136047	0.21645631	-0.18586957	0.16168652	0.1344651	-0.03512169	-0.17302942	0.19344854	0.06909257	0.089579664	-0.056198858	0.018710436	0.11258442	-0.14326257	0.06791856	0.10875603	0.08330499	0.0015974452	-0.20233676	-0.045575432	-0.10745153	-0.17344207	0.087776065	0.025040835	-0.079977505	-0.012471914	0.083725765	-0.0038971303	-0.01643991	0.1162644	-0.12993875	-0.08937782	-0.020611389	-0.1601433	-0.1233645	-0.049907252	0.26040438	0.09333176	0.041032292	0.05966277	0.1620709	0.09944753	-0.0072173555	-0.09428327	0.15031658	-0.22954948	-0.08958412	0.050983798	-0.03988797	0.3267113
-0.029036524	0.06329506	0.09700202	0.007825075	0.013938528	-0.034315255	0.1632418	-0.07492416	0.061039474	-0.056074023	-0.04810048	-0.011983275	-0.20286624	-0.09036854	-0.13825123	0.15372188	0.086870335	-0.0778594	-0.17700383	-0.016847666	-0.0647347	0.05806456	0.26465955	-0.10259434	-0.07025556	0.15788326	-0.118823364	-0.012172334	0.112927526	-0.06626151	0.14036064	0.07499723	0.05403191	-0.23959064	-0.099339135	-0.005844677	0.050708156	0.14527172	-0.12352108	-0.04546635	-0.08902415	0.15151848	-0.3427769	-0.15926778	0.04730939	-0.033685174	-0.21968558	-0.54882807	0.25175738	0.30564058	-0.27464804	0.19101487	-0.19492419	0.17322299	0.14820236	-0.0504451	-0.19044067	0.2409112	0.02581669	0.15511331	-0.054093983	0.052428793	0.11290747	-0.11393226	0.0943775	0.033289474	0.0636922	0.05896197	-0.09896979	-0.02418284	-0.09210114	-0.14826395	0.15940201	0.015077107	-0.06672472	-0.0031554021	0.10291213	-0.040545397	0.02357196	0.11300066	-0.11576247	-0.09290365	-0.036956366	-0.17374282	-0.09938075	-0.078617655	0.19640791	0.13804169	0.048017148	0.01284116	0.17418903	0.11503571	-0.010340634	-0.072039664	0.119446166	-0.17698246	-0.0747718	0.053244058	-0.041379854	0.25009325
0.01619839	0.045469694	0.10143496	0.013598648	0.04319078	-0.051269695	0.108225115	-0.096741974	0.08227268	-0.08837385	-0.029663831	-0.06538954	-0.14959031	-0.1007197	-0.0763747	0.18919483	0.12354487	-0.09234206	-0.14344703	-0.04002937	-0.06571609	0.0295663	0.2592705	-0.059996054	-0.06329859	0.14090356	-0.15840763	-0.023819495	0.11835604	-0.09064166	0.10518882	0.07071805	0.023149444	-0.17233379	-0.049419317	-0.03609985	0.05215446	0.13595511	-0.07221743	-0.052773464	-0.010001679	0.12963164	-0.2730409	-0.08662851	0.048630964	-0.044765037	-0.17592819	-0.42038924	0.2098129	0.21752718	-0.23295186	0.1734832	-0.1385987	0.103341416	0.09830725	-0.013683564	-0.14518394	0.21621852	0.050945282	0.022871677	-0.054943692	0.04941858	0.13423292	-0.09878766	0.08471	0.06385375	0.05098462	0.015105662	-0.21271814	0.005077832	-0.023975544	-0.14444612	0.1547082	0.057609636	-0.026861226	-0.009749977	0.11081315	0.01786196	0.014655826	0.09587511	-0.10789765	-0.09130094	-0.03281781	-0.1783549	-0.093615875	-0.0153352	0.2511588	0.09365698	0.06039184	0.015350572	0.14532965	0.085529275	0.01644183	-0.09500959	0.12895745	-0.21715015	-0.13259777	0.09855616	-0.04499598	0.29999477
-0.048354186	-0.034935266	0.22152294	0.024278533	0.042332616	-0.084198795	-0.046659585	-0.06629198	0.0855063	-0.078235954	-0.035334185	-0.0044272854	-0.10727084	-0.15234965	-0.08248707	0.29294923	0.21193229	-0.2851744	-0.062285624	-0.070471294	0.06077707	0.016355839	0.34923452	-0.052280396	-0.18906984	0.24875174	-0.21833697	0.06820139	0.23730953	-0.1674781	0.10075758	-0.009486223	-0.034737974	-0.26289943	-0.06071564	-0.00041310812	0.053828638	0.120780975	-0.024967466	0.026820544	0.13151836	0.21145888	-0.20921329	-0.08955792	0.044033036	-0.060621407	-0.09284127	-0.3543221	0.17252219	0.16926765	-0.15521711	0.18618841	-0.143586	0.09903862	0.00960012	-0.104392804	-0.17956379	0.24073106	-0.044369165	-0.07223224	-0.07156621	0.2063203	0.07896794	-0.015117568	0.06325634	0.107698984	0.06303359	0.04600246	-0.36670882	0.061064985	-0.031007715	-0.2355204	0.1983447	0.21428306	-0.052248225	-0.122021906	0.121511795	-0.09228865	0.037454862	0.10313613	-0.14981732	-0.06668071	-0.17652926	-0.1739956	-0.11759268	0.016541153	0.37755078	0.17366733	0.15572158	-0.066921994	0.25312945	0.14171693	0.04670308	-0.24864455	0.21502186	-0.31568658	-0.3376712	0.19117147	-0.046358462	0.34053487
-0.026769916	-0.034095664	0.19125405	0.04340498	0.015078932	-0.08085504	0.0017244179	-0.06589814	0.06504814	-0.049366012	-0.051701076	0.02430052	-0.14644302	-0.14598344	-0.1312587	0.2360592	0.1842347	-0.23235439	-0.07932771	-0.0259992	0.0428219	0.028614381	0.33526382	-0.09769979	-0.13758647	0.24152681	-0.17174649	0.07033831	0.21260078	-0.12515807	0.15490262	-0.005866716	0.004959605	-0.2981995	-0.111627094	-0.0107770795	0.06588742	0.10394567	-0.039781008	0.030001534	0.06994726	0.21731962	-0.24897872	-0.11133716	0.049995985	-0.0471568	-0.118898325	-0.41663894	0.23117214	0.22005478	-0.19880387	0.18014395	-0.15961523	0.08654495	0.018164065	-0.11737938	-0.19658999	0.23965794	-0.036598153	0.007027465	-0.037114516	0.19579703	0.058040734	-0.012431739	0.05487222	0.077301	0.054809943	0.07194497	-0.28646454	-0.013973734	-0.071416266	-0.2101743	0.18835618	0.18146022	-0.055614397	-0.13644572	0.111040354	-0.06903591	0.00825724	0.08878165	-0.14993523	-0.06418712	-0.14524211	-0.17892015	-0.12316394	-0.0056459527	0.2915194	0.20804293	0.17230377	-0.04610471	0.2608316	0.1380062	0.041333523	-0.2202649	0.19628483	-0.29397273	-0.26743883	0.14476994	-0.018026846	0.2910077
-0.034505956	0.06994549	0.046073534	0.011346309	0.030045697	-0.032391567	0.13937128	-0.14228985	0.080069855	-0.0833157	-0.0320956	-0.011923652	-0.22999875	-0.15429287	-0.07963202	0.121220484	0.10113556	-0.09381596	-0.17948528	-0.06888526	-0.09338635	0.016842699	0.25253552	-0.06369296	-0.10346105	0.16997468	-0.16091897	-0.058029063	0.115558274	-0.0112823695	0.10773773	0.124355726	0.035535034	-0.2523398	-0.09317257	-0.016261268	0.043087225	0.13018382	-0.20967229	-0.057145897	-0.061219353	0.15265717	-0.39986038	-0.17403764	0.0714279	-0.055427343	-0.2953729	-0.5924671	0.31770125	0.343131	-0.25801012	0.2049744	-0.21674253	0.17077386	0.14174406	-0.037801206	-0.215799	0.27523425	0.046665	0.1426146	-0.02151295	0.033123076	0.09785909	-0.15406898	0.069308475	0.07654308	0.023952462	0.072077006	-0.15065537	0.0022428583	-0.10188731	-0.20651174	0.18482839	-0.004108264	-0.086762376	-0.01014986	0.11204678	-0.07163445	0.005508981	0.11742195	-0.14103901	-0.095519766	-0.0046606367	-0.16498807	-0.11179399	-0.06497329	0.24106191	0.096936226	0.01942274	0.047700025	0.17543839	0.12434887	-0.01421893	-0.075413294	0.18721186	-0.18516047	-0.077461265	0.10148231	-0.05435077	0.31867805
-0.057293516	0.10843273	0.099871784	0.022805804	0.0061164675	0.0034262077	0.15865321	-0.018776098	-0.012717092	-0.109729476	-0.021646852	-0.052760556	-0.19694185	-0.07249752	-0.11598235	0.16688038	0.02700133	0.029484123	-0.22888465	-0.0065230327	-0.0931393	0.13367628	0.20012897	-0.03516293	-0.024650658	0.1553208	-0.07824254	-0.038983095	-0.038484935	-0.07828959	0.15694064	0.19209161	0.052670196	-0.24750763	-0.12035887	-0.016081724	0.12279565	0.14205284	-0.21176563	-0.11042504	-0.07692365	0.1229337	-0.34196872	-0.20044702	-0.045986038	-0.07189367	-0.32357743	-0.6449982	0.2351155	0.34046	-0.35301003	0.25070313	-0.2378186	0.26537028	0.25643483	-0.076246195	-0.16548404	0.2107132	0.087900445	0.19456255	-0.005517379	-0.019987816	0.2240927	-0.15604834	0.13687727	0.02229407	0.09158822	-0.020005727	-0.04883153	-0.07072236	-0.14827196	-0.1595665	0.07575104	-0.09217991	-0.017828235	0.10479866	0.09520282	0.007144116	0.02306205	0.09272252	-0.14304066	-0.06757021	-0.048234567	-0.2011778	-0.1095502	-0.14989583	0.34053323	0.08450619	-0.0959418	0.075872645	0.1628919	0.096032575	-0.042123448	-0.023726273	0.110269375	-0.16728571	-0.009623003	0.014989469	-0.12690158	0.3040965
-0.05076936	0.0564544	0.07476999	-0.00027937588	0.030422062	-0.05466915	0.09810459	-0.06883747	0.09792366	-0.09769162	-0.038879782	-0.050417755	-0.20065916	-0.1409505	-0.060914464	0.22193584	0.14974509	-0.12733102	-0.14321205	-0.03495305	-0.029522086	0.028749824	0.28435525	-0.059097387	-0.098888524	0.19151203	-0.15893073	-0.006819828	0.11325009	-0.10370673	0.11163855	0.05675751	-0.0005367579	-0.23423727	-0.08978715	-0.0072271214	0.0613049	0.16793156	-0.12718393	-0.05020811	-0.01249155	0.17029822	-0.31739938	-0.10903847	0.041809436	-0.072681814	-0.22525857	-0.5235678	0.26192662	0.279783	-0.22225916	0.20168751	-0.16429666	0.15760928	0.11446303	-0.060979504	-0.21641348	0.24674198	0.06367219	0.058925875	-0.098050244	0.05050909	0.12889113	-0.13176395	0.07687401	0.11803061	0.075990506	0.039990522	-0.22641261	0.020183885	-0.04566013	-0.18130055	0.13866973	0.052299295	-0.03849238	-0.019689268	0.085166305	-0.025882265	0.013087618	0.1270167	-0.11200886	-0.07870721	-0.098303534	-0.14712432	-0.11256613	-0.024419677	0.28191388	0.11621387	0.093825385	0.036014546	0.19868152	0.1293883	-0.04076737	-0.13447553	0.1702916	-0.26107988	-0.1155354	0.100058734	-0.01862193	0.3573331
